problem,sample_id,c1_ls,c2_ls,z1,z2,status,iterations,f_eval,g_eval,cpu_sec,grad_inf,converged,J,J_star,rel_dev
P12_genhumps_5,42,0.05216577939623129,0.8271107839881977,0.7911064971737655,0.8277663166214406,ok,50,71,72,0.002242599999590311,8.052917290777306e-05,True,71.0,52.0,0.36538461538461536
P12_genhumps_5,43,0.055312723818128975,0.9528315915590618,0.7965203101800181,0.9537390696984588,ok,60,89,90,0.0027683999942382798,7.125670057910547e-05,True,89.0,52.0,0.7115384615384616
P12_genhumps_5,44,0.10363690012970037,0.9638381157910384,0.8545520423997208,0.9647676510932248,ok,38,52,53,0.0016745999964768998,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,45,0.11506660865377251,0.8863389831106598,0.8642211611521109,0.8871132095297193,ok,38,52,53,0.0016765000036684796,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,46,0.04881529004044128,0.8798751546991843,0.7849711470068568,0.8806364275542929,ok,50,71,72,0.0022775000034016557,8.052917290777306e-05,True,71.0,52.0,0.36538461538461536
P12_genhumps_5,47,0.09950741892646554,0.8433560498630085,0.8507939948004012,0.844044138139287,ok,38,52,53,0.0016791999951237813,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,48,0.08786858588684156,0.9113981739425072,0.8392974701902107,0.912222619180869,ok,38,52,53,0.0016783999963081442,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,49,0.11331363195134568,0.9121302067609967,0.8628023069147758,0.9129561189989946,ok,38,52,53,0.0016809000007924624,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,50,0.055278608930729646,0.8178798434907286,0.7964632892234876,0.818516877245219,ok,48,70,71,0.002138899995770771,4.8599254810957294e-05,True,70.0,52.0,0.34615384615384615
P12_genhumps_5,51,0.04915367018680645,0.8902945648912987,0.7856096011894244,0.8910767183279545,ok,56,86,87,0.002568800002336502,6.554021086674736e-05,True,86.0,52.0,0.6538461538461539
P12_genhumps_5,52,0.0563229766409296,0.9773738160160117,0.7981931349900288,0.9783304769699516,ok,60,89,90,0.0027010999983758666,7.125670057910547e-05,True,89.0,52.0,0.7115384615384616
P12_genhumps_5,53,0.07071660790954622,0.8298836987380626,0.8192266426437484,0.8305447883146919,ok,63,97,98,0.0030310000001918525,2.0984227234160343e-05,True,97.0,52.0,0.8653846153846154
P12_genhumps_5,54,0.05218109271131691,0.8928774797121408,0.7911336241521136,0.8936648093308024,ok,56,86,87,0.0026524000058998354,6.554021086674736e-05,True,86.0,52.0,0.6538461538461539
P12_genhumps_5,55,0.21956492982205927,0.8528409877170197,0.9239392822873392,0.8535480838847892,ok,52,93,94,0.002729799998633098,4.750599294318652e-05,True,93.0,52.0,0.7884615384615384
P12_genhumps_5,56,0.14538494481318273,0.8842422564965935,0.8858365625013219,0.8850122810587109,ok,36,64,65,0.0018841999990399927,9.455148902564391e-05,True,64.0,52.0,0.23076923076923078
P12_genhumps_5,57,0.09914430921071038,0.8928192159663261,0.8504561185702149,0.893606428823974,ok,38,52,53,0.0016878000024007633,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,58,0.18701023892196716,0.9680513147382647,0.9091067576781937,0.9689892933249145,ok,51,88,89,0.0026081000032718293,4.875354244485402e-05,True,88.0,52.0,0.6923076923076923
P12_genhumps_5,59,0.13087877042583762,0.8407605653943107,0.8761216186646611,0.8414434522989085,ok,36,64,65,0.0019933000003220513,9.455148902564391e-05,True,64.0,52.0,0.23076923076923078
P12_genhumps_5,60,0.09053459805921499,0.8913882807810679,0.8420599778611598,0.8921726260331342,ok,38,52,53,0.0016516000032424927,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,61,0.03789474766650454,0.892746740574513,0.76156668721652,0.8935338081908948,ok,56,86,87,0.0025906000009854324,6.554021086674736e-05,True,86.0,52.0,0.6538461538461539
P12_genhumps_5,62,0.1134286430852764,0.9840951914153023,0.8628960672296025,0.9850653220594212,ok,38,52,53,0.0016292000000248663,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,63,0.07228310505974402,0.9336986458619607,0.8212516352909376,0.9345677814248103,ok,52,85,86,0.002459400006046053,4.83965693592273e-05,True,85.0,52.0,0.6346153846153846
P12_genhumps_5,64,0.07632515629250927,0.9348028107717827,0.8262805888741813,0.9356741590899627,ok,52,85,86,0.0026217999984510243,4.83965693592273e-05,True,85.0,52.0,0.6346153846153846
P12_genhumps_5,65,0.038530496778169374,0.8567920599714255,0.763104383545639,0.8575070741196649,ok,50,71,72,0.002172900000005029,8.052917290777306e-05,True,71.0,52.0,0.36538461538461536
P12_genhumps_5,66,0.09092607539945063,0.9576672872680954,0.8424587606613965,0.9585844561804563,ok,38,52,53,0.001615400004084222,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,67,0.03670810640895589,0.9332856069079972,0.7586262475971551,0.9341539147374721,ok,60,89,90,0.0026709000012488104,7.125670057910547e-05,True,89.0,52.0,0.7115384615384616
P12_genhumps_5,68,0.03408618407234257,0.89037748613929,0.751777172803029,0.8911598057507916,ok,57,87,88,0.0025994000025093555,6.153270369702716e-05,True,87.0,52.0,0.6730769230769231
P12_genhumps_5,69,0.1843644695863426,0.8563947028250659,0.907789839972536,0.8571089206663987,ok,36,64,65,0.0018127000003005378,9.455148902564391e-05,True,64.0,52.0,0.23076923076923078
P12_genhumps_5,70,0.043808205872702205,0.8582547681841972,0.7749688685022589,0.85897271361142,ok,50,71,72,0.0021674000017810613,8.052917290777306e-05,True,71.0,52.0,0.36538461538461536
P12_genhumps_5,71,0.16480495258161795,0.8548377392483035,0.8974243833697984,0.8555488369221478,ok,36,64,65,0.001812600006815046,9.455148902564391e-05,True,64.0,52.0,0.23076923076923078
P12_genhumps_5,72,0.18293903712274495,0.8701301623671427,0.9070724828986032,0.8708719061795017,ok,36,64,65,0.0018132000041077845,9.455148902564391e-05,True,64.0,52.0,0.23076923076923078
P12_genhumps_5,73,0.07659181527417555,0.9111393579964324,0.826602927687129,0.9119632845655635,ok,52,85,86,0.002513400002499111,4.83965693592273e-05,True,85.0,52.0,0.6346153846153846
P12_genhumps_5,74,0.20814181831718118,0.8781750781398515,0.9190012577721782,0.8789329440279073,ok,46,76,77,0.002196200002799742,3.393361201895837e-05,True,76.0,52.0,0.46153846153846156
P12_genhumps_5,75,0.11935058477707096,0.8530678987692851,0.8675996117192866,0.8537754496686224,ok,38,52,53,0.001610499995877035,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,76,0.08246648901830529,0.819665669114814,0.8334331782089461,0.8203062816781703,ok,38,52,53,0.0016168999936780892,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,77,0.23043885038001938,0.8859247678473109,0.9284067989183739,0.8866981641756622,ok,52,93,94,0.002614799996081274,4.750599294318652e-05,True,93.0,52.0,0.7884615384615384
P12_genhumps_5,78,0.05999381023576382,0.9343373777939651,0.8040286363987569,0.9352077933807266,ok,52,85,86,0.0024618000024929643,4.83965693592273e-05,True,85.0,52.0,0.6346153846153846
P12_genhumps_5,79,0.1572724310335418,0.9140810560947089,0.8931005297032009,0.9149108778504097,ok,36,64,65,0.0018058999994536862,9.455148902564391e-05,True,64.0,52.0,0.23076923076923078
P12_genhumps_5,80,0.15225877416784478,0.8766745554438881,0.8901061988300002,0.8774294142724329,ok,36,64,65,0.001811200003430713,9.455148902564391e-05,True,64.0,52.0,0.23076923076923078
P12_genhumps_5,81,0.21053097776295113,0.9593686131503482,0.9200560981361261,0.960289191533415,ok,51,88,89,0.002493199994205497,4.875354244485402e-05,True,88.0,52.0,0.6923076923076923
P12_genhumps_5,82,0.04301548948077934,0.9101076111371664,0.773281137318341,0.9109294700773211,ok,56,86,87,0.0025633000041125342,6.554021086674736e-05,True,86.0,52.0,0.6538461538461539
P12_genhumps_5,83,0.06310716748048435,0.8352077111911861,0.8087046063525255,0.835879470131449,ok,63,97,98,0.0028796999977203086,2.0984227234160343e-05,True,97.0,52.0,0.8653846153846154
P12_genhumps_5,84,0.17709829942839614,0.8867107116991375,0.9040735282441873,0.8874856830652681,ok,36,64,65,0.0018108999938704073,9.455148902564391e-05,True,64.0,52.0,0.23076923076923078
P12_genhumps_5,85,0.05933564756200722,0.8509055207245905,0.8030091026194294,0.8516087382009925,ok,50,71,72,0.0021630000046570785,8.052917290777306e-05,True,71.0,52.0,0.36538461538461536
P12_genhumps_5,86,0.14020614587306637,0.9727775277145473,0.8824842566187585,0.9737249776698871,ok,51,88,89,0.00249430000258144,4.875354244485402e-05,True,88.0,52.0,0.6923076923076923
P12_genhumps_5,87,0.07877000372735,0.9131004880217359,0.8291946665810744,0.9139283447111582,ok,38,52,53,0.0017802000002120622,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,88,0.14430501993251074,0.8199889522120122,0.8851474760004194,0.8206302126372867,ok,36,64,65,0.0019518000044627115,9.455148902564391e-05,True,64.0,52.0,0.23076923076923078
P12_genhumps_5,89,0.1994173646018224,0.9556641290050014,0.91504371566018,0.9565772835721457,ok,51,88,89,0.002498499998182524,4.875354244485402e-05,True,88.0,52.0,0.6923076923076923
P12_genhumps_5,90,0.13799453141990306,0.8096742582213057,0.8810147483985761,0.8102948479171399,ok,36,64,65,0.0018148000017390586,9.455148902564391e-05,True,64.0,52.0,0.23076923076923078
P12_genhumps_5,91,0.0363180161640595,0.8863585149914731,0.7576388260198614,0.8871327805525783,ok,52,72,73,0.00222090000170283,6.190053381627574e-05,True,72.0,52.0,0.38461538461538464
P12_genhumps_5,92,0.2667443022992041,0.9275935152788799,0.9419287945043345,0.9284504161111021,ok,33,71,72,0.0019178000002284534,9.159239074166026e-05,True,71.0,52.0,0.36538461538461536
P12_genhumps_5,93,0.11933168902908585,0.9022002363273587,0.867584977971802,0.9030062488250087,ok,38,52,53,0.0016140999941853806,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,94,0.09948512765491813,0.950173527291739,0.850773288158708,0.9510756786490371,ok,38,52,53,0.001616200002899859,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,95,0.06455889809726961,0.8823263771195117,0.8108066460620745,0.8830925622439997,ok,60,91,92,0.002704200000152923,4.4210433409394256e-05,True,91.0,52.0,0.75
P12_genhumps_5,96,0.08268362731824198,0.8894008336962581,0.8336762135514094,0.8901811960884349,ok,38,52,53,0.0016116999977384694,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,97,0.08162246305074967,0.8634416203945059,0.8324823721700216,0.8641699603151362,ok,38,52,53,0.0016117999984999187,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,98,0.09338904065147136,0.9134517033558607,0.8449289760153216,0.9142802638836279,ok,38,52,53,0.0016203999985009432,7.936737162854429e-05,True,52.0,52.0,0.0
P12_genhumps_5,99,0.03577976020637773,0.8769027606804239,0.7562588018967192,0.8776580768340921,ok,52,72,73,0.0022199000013642944,6.190053381627574e-05,True,72.0,52.0,0.38461538461538464
