problem,sample_id,c1_ls,c2_ls,z1,z2,status,iterations,f_eval,g_eval,cpu_sec,grad_inf,converged,J,J_star,rel_dev
P9_datafit_2,15,0.10018595188410635,0.3703396960176714,0.851422082957635,0.37007985572912966,ok,14,28,29,0.00039229999674716964,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,16,0.10320546647329418,0.31013627506208874,0.8541664870019919,0.30975578663535946,ok,14,28,29,0.00039009999454719946,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,17,0.13032023666713824,0.37905592858331094,0.8757263519880752,0.3788135556947003,ok,11,25,26,0.00033859999530250207,5.061711238192975e-07,True,25.0,28.0,-0.10714285714285714
P9_datafit_2,18,0.19107532257626217,0.30142331683532464,0.911094260548514,0.30102536757046555,ok,12,30,31,0.00037229999725241214,4.6870265107660104e-07,True,30.0,28.0,0.07142857142857142
P9_datafit_2,19,0.17276892979400782,0.37502860071104377,0.9017860593148249,0.374778157025094,ok,14,28,29,0.000389000000723172,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,20,0.14899720251010184,0.26473781926191425,0.8881048635259571,0.26426635196584597,ok,13,32,33,0.0003997000021627173,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,21,0.1541517664920211,0.24161133853459293,0.8912481888574735,0.24109352558576447,ok,13,32,33,0.0004008999967481941,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,22,0.09466979884956878,0.22028431732512418,0.8461878774877282,0.21972376485483386,ok,13,34,35,0.00041849999979604036,1.1759386979899805e-06,True,34.0,28.0,0.21428571428571427
P9_datafit_2,23,0.07214772841756452,0.2922826705357694,0.8210783763793639,0.2918664033424543,ok,13,32,33,0.0003987000018241815,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,24,0.16861447018161907,0.24857045890260765,0.8995364597637201,0.24806659208678122,ok,13,32,33,0.0003972000049543567,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,25,0.05824559287263865,0.2652976710493074,0.8012954044746715,0.2648273257007088,ok,13,32,33,0.000396099996578414,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,26,0.08102105926216685,0.3157617233765834,0.8317988651141968,0.3153925083933702,ok,14,28,29,0.0003851000001304783,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,27,0.1420184958608588,0.3459313629061198,0.8836712949492385,0.34562260812236456,ok,14,28,29,0.00039489999471697956,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,28,0.04865847103486394,0.36195447000807207,0.7846737593215297,0.36167782565939083,ok,14,28,29,0.0003891000014846213,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,29,0.040097152540608555,0.24710012250896635,0.7667879406337731,0.2465933091272208,ok,13,32,33,0.00039880000258563086,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,30,0.05742791944250284,0.240812826175248,0.7999887377514664,0.24029341300125048,ok,13,32,33,0.0004068000052939169,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,31,0.16643636256652447,0.3666438828011833,0.8983347865405039,0.36637663607333,ok,14,28,29,0.00041480000072624534,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,32,0.10376863753241672,0.3660810907762303,0.8546694511436055,0.3658127162086476,ok,14,28,29,0.00042160000157309696,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,33,0.1739372356079649,0.33614745046891376,0.9024089448580384,0.3358190886462062,ok,14,28,29,0.0004243000003043562,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,34,0.12487233560138014,0.3958175106640642,0.8717796093654244,0.3956087281203048,ok,11,25,26,0.00033989999792538583,5.061711238192975e-07,True,25.0,28.0,-0.10714285714285714
P9_datafit_2,35,0.07510277675511408,0.37772692332596186,0.8247884091151471,0.3774818871001622,ok,11,25,26,0.0003378999972483143,5.061711238192975e-07,True,25.0,28.0,-0.10714285714285714
P9_datafit_2,36,0.05826690367994947,0.22053183019931122,0.8013292139968641,0.21997177374680482,ok,13,34,35,0.0004760000010719523,1.1759386979899805e-06,True,34.0,28.0,0.21428571428571427
P9_datafit_2,37,0.12345858903860192,0.27006394915877885,0.8707272669323312,0.2696031554697183,ok,13,32,33,0.00042940000275848433,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,38,0.235327418100145,0.244925190438556,0.9303469751731765,0.24441401847550703,ok,12,33,34,0.0003982999987783842,9.34395777186089e-06,True,33.0,28.0,0.17857142857142858
P9_datafit_2,39,0.16300781845221676,0.3596545952820615,0.896411007384859,0.3593733419659935,ok,14,28,29,0.0003880000003846362,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,40,0.15170202844920652,0.2808384628360298,0.8897676265303882,0.2803992613587473,ok,13,32,33,0.0003999999971711077,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,41,0.13906842407243297,0.36722027706489,0.8817312154407694,0.3669541854357615,ok,14,28,29,0.00039739999920129776,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,42,0.05216577939623129,0.22711078398819765,0.7911064971737655,0.22656391181182128,ok,13,32,33,0.0004027999966638163,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,43,0.055312723818128975,0.35283159155906174,0.7965203101800181,0.35253666488883945,ok,14,28,29,0.0003896999987773597,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,44,0.10363690012970037,0.3638381157910383,0.8545520423997208,0.36356524628360554,ok,14,28,29,0.00039280000055441633,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,45,0.11506660865377251,0.2863389831106598,0.8642211611521109,0.2859108047201,ok,13,32,33,0.00040950000402517617,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,46,0.04881529004044128,0.27987515469918434,0.7849711470068568,0.27943402274467366,ok,13,32,33,0.0004011000055470504,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,47,0.09950741892646554,0.2433560498630083,0.8507939948004012,0.24284173332966763,ok,13,32,33,0.00040050000097835436,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,48,0.08786858588684156,0.31139817394250713,0.8392974701902107,0.3110202143712496,ok,14,28,29,0.0004045000023324974,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,49,0.11331363195134568,0.31213020676099656,0.8628023069147758,0.3117537141893753,ok,14,28,29,0.000410699998610653,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,50,0.055278608930729646,0.21787984349072856,0.7964632892234876,0.21731447243559976,ok,13,34,35,0.0004406000007293187,1.1759386979899805e-06,True,34.0,28.0,0.21428571428571427
P9_datafit_2,51,0.04915367018680645,0.29029456489129846,0.7856096011894244,0.28987431351833515,ok,13,32,33,0.000432399996498134,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,52,0.0563229766409296,0.37737381601601155,0.7981931349900288,0.37712807216033223,ok,11,25,26,0.00033629999961704016,5.061711238192975e-07,True,25.0,28.0,-0.10714285714285714
P9_datafit_2,53,0.07071660790954622,0.22988369873806241,0.8192266426437484,0.22934238350507255,ok,13,32,33,0.0004067999980179593,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,54,0.05218109271131691,0.29287747971214073,0.7911336241521136,0.2924624045211831,ok,13,32,33,0.00040860000444808975,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,55,0.21956492982205927,0.2528409877170195,0.9239392822873392,0.25234567907516986,ok,12,33,34,0.0003934999986086041,9.34395777186089e-06,True,33.0,28.0,0.17857142857142858
P9_datafit_2,56,0.14538494481318273,0.2842422564965934,0.8858365625013219,0.2838098762490916,ok,13,32,33,0.0004225000011501834,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,57,0.09914430921071038,0.29281921596632604,0.8504561185702149,0.2924040240143547,ok,13,32,33,0.0004245999953127466,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,58,0.18701023892196716,0.3680513147382645,0.9091067576781937,0.3677868885152951,ok,12,30,31,0.0003938000008929521,4.6870265107660104e-07,True,30.0,28.0,0.07142857142857142
P9_datafit_2,59,0.13087877042583762,0.24076056539431057,0.8761216186646611,0.24024104748928915,ok,13,32,33,0.0005506000015884638,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,60,0.09053459805921499,0.2913882807810679,0.8420599778611598,0.2909702212235149,ok,13,32,33,0.0004341000021668151,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,61,0.03789474766650454,0.29274674057451294,0.76156668721652,0.2923314033812755,ok,13,32,33,0.000418399999034591,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,62,0.1134286430852764,0.38409519141530224,0.8628960672296025,0.3838629172498018,ok,11,25,26,0.0003398000044398941,5.061711238192975e-07,True,25.0,28.0,-0.10714285714285714
P9_datafit_2,63,0.07228310505974402,0.3336986458619607,0.8212516352909376,0.33336537661519106,ok,14,28,29,0.0004025999951409176,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,64,0.07632515629250927,0.3348028107717826,0.8262805888741813,0.33447175428034326,ok,14,28,29,0.0005137999978614971,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,65,0.038530496778169374,0.2567920599714254,0.763104383545639,0.2563046693100455,ok,13,32,33,0.000417799994465895,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,66,0.09092607539945063,0.3576672872680952,0.8424587606613965,0.3573820513708369,ok,14,28,29,0.00040689999877940863,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,67,0.03670810640895589,0.33328560690799713,0.7586262475971551,0.33295150992785283,ok,14,28,29,0.0003884999969159253,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,68,0.03408618407234257,0.2903774861392899,0.751777172803029,0.2899574009411722,ok,13,32,33,0.00040530000114813447,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,69,0.1843644695863426,0.2563947028250657,0.907789839972536,0.25590651585677926,ok,12,30,31,0.00037290000182110816,4.6870265107660104e-07,True,30.0,28.0,0.07142857142857142
P9_datafit_2,70,0.043808205872702205,0.258254768184197,0.7749688685022589,0.25777030880180063,ok,13,32,33,0.0004006999952252954,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,71,0.16480495258161795,0.25483773924830333,0.8974243833697984,0.2543464321125284,ok,13,32,33,0.00039929999911691993,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,72,0.18293903712274495,0.27013016236714266,0.9070724828986032,0.26966950136988244,ok,12,30,31,0.00037770000199088827,4.6870265107660104e-07,True,30.0,28.0,0.07142857142857142
P9_datafit_2,73,0.07659181527417555,0.3111393579964323,0.826602927687129,0.3107608797559442,ok,14,28,29,0.00039110000216169283,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,74,0.20814181831718118,0.27817507813985143,0.9190012577721782,0.277730539218288,ok,12,33,34,0.00039850000030128285,9.34395777186089e-06,True,33.0,28.0,0.17857142857142858
P9_datafit_2,75,0.11935058477707096,0.253067898769285,0.8675996117192866,0.252573044859003,ok,13,32,33,0.0004087999986950308,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,76,0.08246648901830529,0.2196656691148139,0.8334331782089461,0.21910387686855098,ok,13,34,35,0.000425300000642892,1.1759386979899805e-06,True,34.0,28.0,0.21428571428571427
P9_datafit_2,77,0.23043885038001938,0.28592476784731075,0.9284067989183739,0.2854957593660428,ok,12,33,34,0.00042460000258870423,9.34395777186089e-06,True,33.0,28.0,0.17857142857142858
P9_datafit_2,78,0.05999381023576382,0.33433737779396494,0.8040286363987569,0.3340053885711072,ok,14,28,29,0.00039400000241585076,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,79,0.1572724310335418,0.3140810560947088,0.8931005297032009,0.3137084730407904,ok,14,28,29,0.0003938000008929521,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,80,0.15225877416784478,0.27667455544388797,0.8901061988300002,0.2762270094628136,ok,13,32,33,0.00041169999894918874,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,81,0.21053097776295113,0.35936861315034807,0.9200560981361261,0.3590867867237957,ok,11,29,30,0.0003541000041877851,1.3351435108651849e-06,True,29.0,28.0,0.03571428571428571
P9_datafit_2,82,0.04301548948077934,0.31010761113716634,0.773281137318341,0.3097270652677017,ok,14,28,29,0.0003915000052074902,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,83,0.06310716748048435,0.23520771119118605,0.8087046063525255,0.23467706532182972,ok,13,32,33,0.00047479999921051785,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,84,0.17709829942839614,0.2867107116991375,0.9040735282441873,0.28628327825564875,ok,13,32,33,0.00043960000039078295,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,85,0.05933564756200722,0.25090552072459044,0.8030091026194294,0.2504063333913732,ok,13,32,33,0.00041680000140331686,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,86,0.14020614587306637,0.37277752771454714,0.8824842566187585,0.3725225728602677,ok,14,28,29,0.00041059999784920365,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,87,0.07877000372735,0.31310048802173585,0.8291946665810744,0.3127259399015389,ok,14,28,29,0.00040360000275541097,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,88,0.14430501993251074,0.2199889522120121,0.8851474760004194,0.21942780782766744,ok,13,34,35,0.0004276999970898032,1.1759386979899805e-06,True,34.0,28.0,0.21428571428571427
P9_datafit_2,89,0.1994173646018224,0.35566412900500133,0.91504371566018,0.3553748787625264,ok,11,29,30,0.0003589000043575652,1.3351435108651849e-06,True,29.0,28.0,0.03571428571428571
P9_datafit_2,90,0.13799453141990306,0.2096742582213056,0.8810147483985761,0.20909244310752062,ok,13,34,35,0.00041539999801898375,1.1759386979899805e-06,True,34.0,28.0,0.21428571428571427
P9_datafit_2,91,0.0363180161640595,0.286358514991473,0.7576388260198614,0.28593037574295893,ok,13,32,33,0.0004006000017398037,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,92,0.2667443022992041,0.32759351527887975,0.9419287945043345,0.32724801130148273,ok,12,33,34,0.00039089999336283654,9.34395777186089e-06,True,33.0,28.0,0.17857142857142858
P9_datafit_2,93,0.11933168902908585,0.3022002363273585,0.867584977971802,0.3018038440153893,ok,14,28,29,0.00039420000393874943,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,94,0.09948512765491813,0.35017352729173895,0.850773288158708,0.3498732738394178,ok,14,28,29,0.00038949999725446105,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,95,0.06455889809726961,0.28232637711951153,0.8108066460620745,0.2818901574343803,ok,13,32,33,0.0004003000067314133,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,96,0.08268362731824198,0.289400833696258,0.8336762135514094,0.28897879127881565,ok,13,32,33,0.0003999999971711077,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,97,0.08162246305074967,0.2634416203945058,0.8324823721700216,0.2629675555055168,ok,13,32,33,0.00040129999979399145,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P9_datafit_2,98,0.09338904065147136,0.3134517033558606,0.8449289760153216,0.3130778590740086,ok,14,28,29,0.0003991999983554706,6.761604707437667e-06,True,28.0,28.0,0.0
P9_datafit_2,99,0.03577976020637773,0.27690276068042385,0.7562588018967192,0.2764556720244728,ok,13,32,33,0.0004155999995418824,1.5452439474227846e-05,True,32.0,28.0,0.14285714285714285
P10_exponential_10,0,0.1960325051161627,0.2525105397065552,0.913461478978574,0.25201456884424367,ok,5,13,14,0.0003443000023253262,3.183061087708161e-06,True,13.0,13.0,0.0
